id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgxX9cqfk8HGCTYMbhx4AaABAg|"동주"|https://yt3.ggpht.com/a/AATXAJyxMD7wZfeX2ZwJ5Zv2Ez6EkBbCfUc8s3CBDfyBfw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCYR2r6OBvUnUE76mfuT2GMA|UCYR2r6OBvUnUE76mfuT2GMA|"KIEP가 예측하는 2020년 세계경제 전망 영상을 통해 이해하기 쉽게 잘 설명해주셨네요~ 2020년 세계경제 흐름과 전망 잘 보았어요^^"|5Y_h_bXVnHA|none|1|2019-11-20T10:55:47Z|2019-11-20T10:55:47Z
UgwS3nWDrlWrJDKxqmZ4AaABAg|"조현구"|https://yt3.ggpht.com/a/AATXAJyPc0TELukEdpCXGeHaZYcedKE-N9-qS-rzfA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCcu8-MiqSUuEl8p3bjuccsg|UCcu8-MiqSUuEl8p3bjuccsg|"2020년에 세계 경제의 불확실성 속에서도 대한민국 경제가 활력이 넘치고 성장할 수 있기를 힘껏 응원합니다.."|5Y_h_bXVnHA|none|1|2019-11-20T10:18:06Z|2019-11-20T10:18:06Z
UgwwDNSEQOVa3OnCLjh4AaABAg|"송다래"|https://yt3.ggpht.com/a/AATXAJxfxEHPWFgYv7otvOj0k_hQYDs9z4QyxO3oNyfqlQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC8y1A0P-BffXlqXccvATp8A|UC8y1A0P-BffXlqXccvATp8A|"세계경제에 대해 공부해보며 경제 정책에 조금더 관심가져보는 기회가 되었고, 흐름과 전망에 대해 알아갈 수 있어 유익했습니다^^"|5Y_h_bXVnHA|none|1|2019-11-20T07:38:06Z|2019-11-20T07:38:06Z
UgwZC473Fr3mMhSi__h4AaABAg|"최치영"|https://yt3.ggpht.com/a/AATXAJxSPxCIHmyJdGWW6AKjzUe0VZMpb24ADOTAVEkl8Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCifnxD5QyrDiT-5eBiM8Cxg|UCifnxD5QyrDiT-5eBiM8Cxg|"2020년 세계경제 전망을 영상을 통해 이해하기 쉽게 잘 봤습니다."|5Y_h_bXVnHA|none|1|2019-11-20T06:54:16Z|2019-11-20T06:54:16Z
UgyqexVnq6XfpXnNVmt4AaABAg|"김그린"|https://yt3.ggpht.com/a/AATXAJy_IlG5UBgKd3haRKMklsibCr5KtDJj2Irj0TNn=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCW-97M2zOILVC6q1-6uWlbw|UCW-97M2zOILVC6q1-6uWlbw|"각 나라별 경제성장률 전망치와 금융시장 예측내용 잘 봤습니다.  2020 세계경제의 흐름을 알기 쉽게 영상으로 보니 이해가 쏙쏙 되네요.  내년 세계경제도 여렵겠지만 정책 불확실성이 하루빨리 해소되어 세계 경제가 좋아졌으면 좋겠네요"|5Y_h_bXVnHA|none|1|2019-11-20T04:58:22Z|2019-11-20T04:58:29Z
Ugy0sNGc1MJwuDlR4bN4AaABAg|"이미선"|https://yt3.ggpht.com/a/AATXAJzrAEKhdoko4XhvS-J0pTDryMqkrgbEao9J3WPJ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCMPbSIkScMCmbnuD7CdEHNg|UCMPbSIkScMCmbnuD7CdEHNg|"2020년 세계경제 전망 잘 보았습니다."|5Y_h_bXVnHA|none|1|2019-11-20T04:05:09Z|2019-11-20T04:05:09Z
UgyjQSEyoVWuboW8r6B4AaABAg|"유가인"|https://yt3.ggpht.com/a/AATXAJzqZ_n0o1LEN4Kv8glRAN6O7Z2gg9KHgeEstsom=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC8lR4roKbSUpd_Z0gOloRIA|UC8lR4roKbSUpd_Z0gOloRIA|"세계경제는 제게 다소 어려운 분야이지만 다양한 자료화면과 그래프 등을 활용하여 알기 쉽게 알려주셔서 흥미롭게 공부해볼 수 있었습니다!  대외경제정책연구원의 분석을 바탕으로 성공적으로 정책 수립을 할 수 있길 바랄게요."|5Y_h_bXVnHA|none|1|2019-11-19T15:58:03Z|2019-11-19T15:58:03Z
UgxXu7MfFfm1EqInvcR4AaABAg|"최송화"|https://yt3.ggpht.com/a/AATXAJyfPLE-L88XeeRJW1_rnEnB9HHkIBbHGxca2TIGjQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCMY_GAB6KoXEy0i4sH-Wn-Q|UCMY_GAB6KoXEy0i4sH-Wn-Q|"정책 불확실성과 글로벌 경제 전망을 대해 알아보며 세계 경제에 관심 가지는 기회를 가질 수 있었습니다^^ 평소 어렵게 생각했던 분야이지만 그래프로 알아보니 쉽게 이해할 수 있었어요!"|5Y_h_bXVnHA|none|1|2019-11-19T05:20:15Z|2019-11-19T05:20:15Z
Ugxq-YX7yuxE71OPHIp4AaABAg|"이민기"|https://yt3.ggpht.com/a/AATXAJzjZtq2kBoouJphtmZqdgWqhin6_WyEK4Tz1M1O=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCL1R370xHy7sRctXl4W-CPQ|UCL1R370xHy7sRctXl4W-CPQ|"KIEP가 예측하는 2020년 세계경제 전망 잘 봤습니다. 경제 상식을 한단계 업그레이드한 기분이네요^^  앞으로도 연구에 힘쓰며  대외경제정책연구원의 명성을 더욱 높여가시길 응원합니다~"|5Y_h_bXVnHA|none|1|2019-11-18T16:27:44Z|2019-11-18T16:30:58Z
Ugzs0--i-sswOzqUkzl4AaABAg|"오선혜"|https://yt3.ggpht.com/a/AATXAJxrcGI4qHxLEvREPU7VP6HdOx-Z-1If57lSdA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCEh2Xj8jEp6C5F6zpeomsYQ|UCEh2Xj8jEp6C5F6zpeomsYQ|"2020년 세계경제 전망 영상 잘 봤어요. 앞으로도 좋은 정보 많이 공유해 주세요."|5Y_h_bXVnHA|none|0|2019-11-18T02:31:34Z|2019-11-18T02:31:34Z
UgzbpMYEOLyG1G72ocN4AaABAg|"이형운"|https://yt3.ggpht.com/a/AATXAJxMvRXsVU0SBuzqYG9ul_Ls6333QBTHx5KX0d9n=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCdmaeke2pfmAEeZ_rBlhGpg|UCdmaeke2pfmAEeZ_rBlhGpg|"대외경제정책연구원의 2020년 세계경제 전망 덕분에 경제외교 정책을 보다 체계적으로 계획하고 나라발전에 도움되는 방향으로 이끌어갈 수 있을것이라고 생각합니다!"|5Y_h_bXVnHA|none|1|2019-11-18T02:15:17Z|2019-11-18T02:15:17Z
UgzECqIDwT5EJM15jut4AaABAg|"이윤호"|https://yt3.ggpht.com/a/AATXAJxhJwHknbmWRIezMXeCPpq2HBo88aKRH0NClVg0=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCSV62ZBw957DpG528c4z9eA|UCSV62ZBw957DpG528c4z9eA|"대외경제정책연구원의 2020년 세계경제 전망을 통해 대외경제정책 수립에 많은 도움이 될 것 같습니다. 저도 유익한 정보 접하며 세계경제에 대해 공부하는 시간 가질 수 있었습니다."|5Y_h_bXVnHA|none|1|2019-11-15T15:59:29Z|2019-11-15T15:59:29Z
UgwHgI4ULZMX3bK1dJ14AaABAg|"김송미"|https://yt3.ggpht.com/a/AATXAJxECR0ZcHIAFu0TvesA9PGVqv0-44M65OdDhKEb=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC41SyKBr8McFB5vmcdczWNw|UC41SyKBr8McFB5vmcdczWNw|"다양한 이슈로 세계의 정책은 예측하기 힘들지만, 다양한 상황을 고려하여 세계 경제에 대해 예측하고 수치로 알려주시니 한눈에 쏙쏙 들어오네요^^"|5Y_h_bXVnHA|none|1|2019-11-15T11:31:04Z|2019-11-15T11:31:04Z
UgwQzaacQT5COXv7oMF4AaABAg|"장세정"|https://yt3.ggpht.com/a/AATXAJyEN-i1Hp_ov3XrqWrbxlcB7wQq8Wk36YzIgQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC2gtaS00mRrPljnJ4T2eiuw|UC2gtaS00mRrPljnJ4T2eiuw|"정책 불확실성~ 유용한 영상이었어요"|5Y_h_bXVnHA|none|1|2019-11-13T14:58:17Z|2019-11-13T14:58:17Z
UgzLSpNmSQcbcy19GEd4AaABAg|"권순애"|https://yt3.ggpht.com/a/AATXAJw9Ela4r9JG40WlaqfcRiNJ5K5sks_E69If_64y=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCW4QNOm4CR0-_6FK4AlNIVg|UCW4QNOm4CR0-_6FK4AlNIVg|"불확실성의 세계경제시장 상황 속에서도  더 나은 방향을 찾아가는 길잡이~  KIEP 대외경제정책연구원 응원합니다!"|5Y_h_bXVnHA|none|1|2019-11-13T12:41:40Z|2019-11-13T12:41:40Z
UgzgRVLYQxAlfX_Hv594AaABAg|"끄응"|https://yt3.ggpht.com/a/AATXAJwKqVgA5_MguOOoz1o5ca6XNGyPqqJlOEM36tm1Gg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC1NzYStlA0u4w7VYzwF0b-Q|UC1NzYStlA0u4w7VYzwF0b-Q|"각 나라별 경제성장률 전망치를 볼수 있어 좋아요  구독완료 참여완료❤️ 응원합니다✊ 파이팅"|5Y_h_bXVnHA|none|2|2019-11-13T06:10:21Z|2019-11-13T06:10:21Z
UgxBoIQRQ_bG0mOklNV4AaABAg|"김상협"|https://yt3.ggpht.com/a/AATXAJyDwFwh0TCuy4svDzQRHYj0VQQlBx2ya4mjwUlSWg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCu2VZZbrM7XN8cNTtMvYGkA|UCu2VZZbrM7XN8cNTtMvYGkA|"KIEP가 예측하는 2020년 세계경제 전망~ 한국경제의 미래를 위해 앞으로도 애써주시길 응원합니다!"|5Y_h_bXVnHA|none|2|2019-11-13T04:45:39Z|2019-11-13T04:45:39Z
UgwcW6Dd_HNgJR9XON54AaABAg|"김지은"|https://yt3.ggpht.com/a/AATXAJzWIqXeytXiXNWCq1g7Vxckgp2OrRI8MFbl0tNa=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC6UG8tLM09lX8nHSbUUBCqw|UC6UG8tLM09lX8nHSbUUBCqw|"2020 세계경제 발전의 흐름을 알기 쉽게 영상으로 보니 한 눈에 쏙 알겠어요"|5Y_h_bXVnHA|none|2|2019-11-13T04:25:31Z|2019-11-13T04:25:31Z
UgxZc34Oi32HydFYIyR4AaABAg|"영림천사"|https://yt3.ggpht.com/a/AATXAJz_o_H_Cqugo7isOnzEwi7t9czJX_2sbZPOjs6CPA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeigbPkz5d3Kdd0RBpq5iZw|UCeigbPkz5d3Kdd0RBpq5iZw|"앞으로도 세계경제 많은발전있길 응원하겠습니다. 아자아자 파이팅!"|5Y_h_bXVnHA|none|2|2019-11-13T03:28:37Z|2019-11-13T03:28:37Z
Ugx5xutmCtHBfbVntrl4AaABAg|"seung hwa cha"|https://yt3.ggpht.com/a/AATXAJzDDY_t8uUY1DjWJ3Zjvm9IkVuohKolivU4VA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC6H5-giYbDkwiJ5fWit2rgQ|UC6H5-giYbDkwiJ5fWit2rgQ|"정책불확실성에 따른 경제불확실성.. 2020년도 녹록하지 않은 상황이네요 미중무역분쟁이 빨리 해결되고 세계 경제가 좋아졌으면 좋겠네요~^^ 이런 좋은 자료 공유해주셔서 감사합니다!!"|5Y_h_bXVnHA|none|2|2019-11-13T02:52:07Z|2019-11-13T02:52:07Z
UgxlcOdiz_7tiWVJMAB4AaABAg|"최해경"|https://yt3.ggpht.com/a/AATXAJzBqnvoR2-LfPod1WrU1M0gJKGM5gEHszInrCKN=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyDkSEMcimXcOCjh0dMU_rA|UCyDkSEMcimXcOCjh0dMU_rA|"좋은 영상 잘보고 갑니다 많은 사랑 받길 응원합니다"|5Y_h_bXVnHA|none|1|2019-11-12T14:32:10Z|2019-11-12T14:32:10Z
UgzkJkst9RDoVAtxN514AaABAg|"이승민"|https://yt3.ggpht.com/a/AATXAJyDWhK22Ou4HpGt_LqIKOJgEMi9BVbSD3H-1g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZVKcmSxD1QyIbt1xWINw-A|UCZVKcmSxD1QyIbt1xWINw-A|"KIEP가 예측하는 2020년 세계경제 전망을 보고 나니 정리가 잘 되네요 에휴 ㅠㅠ 세계 경제도 중요하지만 내 경제도 잘 살펴야 겠어요"|5Y_h_bXVnHA|none|1|2019-11-12T08:50:44Z|2019-11-12T08:50:44Z
UgzJku2oqAgbr9PT0xp4AaABAg|"난솜사탕"|https://yt3.ggpht.com/a/AATXAJx6kmzKt7A3xQG6Ii_9iRayDNtvJuHuSAhqF8EvNA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCMKEjGe1dSuI_c3roWHyLhA|UCMKEjGe1dSuI_c3roWHyLhA|"이렇게 정리 잘 된 미래경제소식 어디서 듣겠어요 ^^ 영상 잘 봤습니다"|5Y_h_bXVnHA|none|2|2019-11-12T07:53:41Z|2019-11-12T07:53:41Z
UgyiqAylqSHYHdHSHCZ4AaABAg|"안대호"|https://yt3.ggpht.com/a/AATXAJzSD3GfJ6EEgkT3pEugnKcMqHoqA3ztDmua4OTn=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZHfmn76qGdHiP2lcuVO9rg|UCZHfmn76qGdHiP2lcuVO9rg|"2020년 세계경제를 관통할 키워드, “정책 불확실성(Policy Uncertainty)”. 대한민국 경제 도약하리라 믿어요! KIEP 대외경제정책연구원 💪 응원합니다"|5Y_h_bXVnHA|none|1|2019-11-12T07:12:05Z|2019-11-12T07:12:05Z
UgyLrIMiCvD68QjfEIJ4AaABAg|"김필중"|https://yt3.ggpht.com/a/AATXAJzyzs1hRjIp8TliUtGP_PK7en94wuSw97AhRw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCqXiZaovC1h0w6-vUlccCHg|UCqXiZaovC1h0w6-vUlccCHg|"KIEP가 예측하는 2020년 세계경제 전망, 8분 영상보고서 잘 감상했습니다. 2020년 세계경제 전망의 흐름이 어떻게 흘러갈 지 미리 알 수 있는 좋은 영상인 것 같아요!!"|5Y_h_bXVnHA|none|1|2019-11-12T07:05:16Z|2019-11-12T07:05:16Z
Ugy89lmhcCZo9RQn2tp4AaABAg|"장앨리스"|https://yt3.ggpht.com/a/AATXAJyMEOnbir8KoFWike1NV2rkc9E0fm0ACq2epk7d=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCUbv1SJN4sPd9NvYjyW18og|UCUbv1SJN4sPd9NvYjyW18og|"각 나라별 경제성장치 한눈에 보여 좋네요~^^ 설명도 깔끔하구요"|5Y_h_bXVnHA|none|2|2019-11-12T06:36:42Z|2019-11-12T06:36:42Z
Ugym71hfzPB-5EqarQZ4AaABAg|"러브온더비치"|https://yt3.ggpht.com/a/AATXAJy9azvhAcEziEVk7nAZ7lt5WsL32klEv4-NrfVL=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeqKczP-llIjaLCIWZKoysg|UCeqKczP-llIjaLCIWZKoysg|"2020년 세계경제 전망을 한눈에 볼수 있어서 정말 좋았어요 앞으로도 유용한 정보와 소식을 부탁드리며 응원합니다"|5Y_h_bXVnHA|none|2|2019-11-12T04:27:21Z|2019-11-12T04:27:21Z
UgxBzWbYbcF2e01G2a14AaABAg|"늘봄이"|https://yt3.ggpht.com/a/AATXAJy6pNeLuL9zPUS1M86PTMzGhfNZyVRYbJ6zU0WS=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeaa9DiIQ9fFHp5Cs6nSC3A|UCeaa9DiIQ9fFHp5Cs6nSC3A|"세계 경제의 흐름에 대해 알 수있어서 좋았습니다! 8분 영상이라니 깔끔하게 잘 만드셨네요 :)"|5Y_h_bXVnHA|none|1|2019-11-12T04:10:55Z|2019-11-12T04:10:55Z
UgxNEWodeOG8qH0SHB94AaABAg|"정정아"|https://yt3.ggpht.com/a/AATXAJyH601s2vrFONJms4tyFNl3U1mAn1gchZ8-Nenc=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCiyF1oY7PdWxWXeVfCTBgCw|UCiyF1oY7PdWxWXeVfCTBgCw|"2020년 세계 경제 성장률에 알게 되는것 같아요"|5Y_h_bXVnHA|none|1|2019-11-12T02:57:48Z|2019-11-12T02:57:48Z
UgwXY6xHhYv4nBXnUB14AaABAg|"하하호호호"|https://yt3.ggpht.com/a/AATXAJzYW7WoTYutOpoZK88AYvf_Y77JXCub2ATAuK5j=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCByWKpegfEvysyl28_0KEnA|UCByWKpegfEvysyl28_0KEnA|"잘봤습니다’"|5Y_h_bXVnHA|none|2|2019-11-12T02:53:38Z|2019-11-12T02:53:38Z
UgxAB0xd58AoXipZTCl4AaABAg|"이현성"|https://yt3.ggpht.com/a/AATXAJz_knUtK8tl93U3U4WY48qAR0VZabFf3XzYKQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCpc_gsn1Ao7gxmPAA_ZcfMg|UCpc_gsn1Ao7gxmPAA_ZcfMg|"정책불확실성 ..기저효과등 생소한 단어지만 유용한 정보를 배울수 있어서 좋았습니다"|5Y_h_bXVnHA|none|1|2019-11-12T02:28:10Z|2019-11-12T02:28:10Z
Ugz3iemZkWyQvN4muC14AaABAg|"노정호"|https://yt3.ggpht.com/a/AATXAJwMWOsHwKJxXfDxdGypuVpfsvGaC9Np4n1y1A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCXa9JMcxehGW2jnA7xF1VvQ|UCXa9JMcxehGW2jnA7xF1VvQ|"영상 잘 봤어요 .. 앞으로도 다양한 소식과 꿀정보 많이 공유해 주시고 많은 사랑 받길 응원합니다 .."|5Y_h_bXVnHA|none|1|2019-11-12T02:19:18Z|2019-11-12T02:19:18Z
UgxWOZD7MUQQq-4EooV4AaABAg|"정민아"|https://yt3.ggpht.com/a/AATXAJwd9dOfzG8m_5vs40LF-LY-r__XT4gQ5wkr2w=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCdAB23zdhwVuTYShyjkHo5A|UCdAB23zdhwVuTYShyjkHo5A|"영상으로보니 더이해되기쉽고 귀에쏙쏙들어오네요^^"|5Y_h_bXVnHA|none|2|2019-11-12T02:04:58Z|2019-11-12T02:04:58Z
Ugydi9V7-yfh1zOAwtt4AaABAg|"rafijun"|https://yt3.ggpht.com/a/AATXAJyVCBY7pum0yU3JQg7_pGzpR0zq_AILBZsnxA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyC-WmqwGOl-T_7yysqbYfg|UCyC-WmqwGOl-T_7yysqbYfg|"KIEP가 예측하는 2020년 세계경제 전망 잘 봤습니다."|5Y_h_bXVnHA|none|1|2019-11-12T01:57:10Z|2019-11-12T01:57:10Z
Ugw-nRrU2sAiKFGhvXp4AaABAg|"소정"|https://yt3.ggpht.com/a/AATXAJyVxlNfoAX7m0lrMR3URTQFuPhaYixDJL1kAsvn=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAqecgieT3BroFcF3dQdo4w|UCAqecgieT3BroFcF3dQdo4w|"2020년 세계경제 전망 영상보고서 잘보고갑니다 각국의 경제성장률전망을 잘 알수있게되었네요"|5Y_h_bXVnHA|none|1|2019-11-12T01:26:29Z|2019-11-12T01:26:29Z
UgyXb7rO9vYFrSnAZct4AaABAg|"Woo Young Jang"|https://yt3.ggpht.com/a/AATXAJzlj1fQsBrCaQ9pHvPcLP3DtnK8-JdIiz-DUmLS=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCaRnW0IZMKCa6JUNsxq8diA|UCaRnW0IZMKCa6JUNsxq8diA|"내년 사업을 준비하는데 큰 도움이 되었습니다. 감사합니다."|5Y_h_bXVnHA|none|1|2019-11-12T01:21:26Z|2019-11-12T01:21:26Z
Ugz0Sr-XvuVpzIExbip4AaABAg|"강종수"|https://yt3.ggpht.com/a/AATXAJw_hOHmbnpb6oc1er5sWOqnbeueYvoE0OVQtD76=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC0ZP2Om4hU0h1Z2QH183WLw|UC0ZP2Om4hU0h1Z2QH183WLw|"도움되는 좋은 정보를 담은 영상이에요~ KIEP가 예측하는 2020년 세계경제 전망 공유해요~ 많은 분들과 함께해요"|5Y_h_bXVnHA|none|2|2019-11-11T16:33:05Z|2019-11-11T16:33:05Z
Ugyr7suWZ-Qb3bRlwGp4AaABAg|"퀸제이"|https://yt3.ggpht.com/a/AATXAJwwKUZhGAw_SUks7_bbLczeinyqbitDH51C6-gQVyU=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC5FKXD5K8Y0b4yk8Mr0nN3g|UC5FKXD5K8Y0b4yk8Mr0nN3g|"정책불확실성.음 경제를 잘 알진 못하지만 쉽게 풀어놓은 설명덕에 조금씩 배워나갑니다~ 신흥국을 중심으로 회복하며 0.3포인트 오를 전망세라니 영 어둡진 않은거 같아요 2020년에는 함께 성장해나가는 세계기대하며 응원하겠습니다"|5Y_h_bXVnHA|none|1|2019-11-11T15:06:03Z|2019-11-11T15:06:03Z
UgzIAPYWwzbbP4LkWDl4AaABAg|"으뜸이"|https://yt3.ggpht.com/a/AATXAJx9W6AJuVslX0Tx9RL193JBNwsDJVq-QQZXrdKh=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC2JWSdp0o08Wai3N8ifcpRg|UC2JWSdp0o08Wai3N8ifcpRg|"각 나라별 경제성장률 전망치를 보기 쉽게 설명해주니 이해가 잘 되었어요. '정책 불확실성'이 2020년 세계경제를 어떤 방향으로 끌고 갈 지 지켜봐야 되겠네요. 세계경제성장률은 3.2%로 완만히 반등할 것으로 예상된다고 하니 그나마 다행인 것 같아요. 이러한 전망속에서도 우리나라는 긍정적인 결과가 있었으면 좋겠네요. #KIEP 의 역할이 중요할 것 같아요. 잘 부탁드려요♡"|5Y_h_bXVnHA|none|2|2019-11-11T13:58:34Z|2019-11-11T13:59:42Z
UgwZF-NnSG5Piw0EfU54AaABAg|"cavery re"|https://yt3.ggpht.com/a/AATXAJxat8AVL8X2j03_FjBt9QBATUypMwRzAvQHJMLt=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCkSoWIVwt9nVrd7x7uQEmhg|UCkSoWIVwt9nVrd7x7uQEmhg|"경제흐름에   대해알수있어 좋네요"|5Y_h_bXVnHA|none|2|2019-11-11T13:55:57Z|2019-11-11T13:55:57Z
UgwT7deNkou68zeUysJ4AaABAg|"단팥빵우유"|https://yt3.ggpht.com/a/AATXAJyoyHEW9XWJyNdx4LY6ZYZgfPQ5WeTYlalpotQzBg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCW5ad8KGQw_sfRJGxGAJwhA|UCW5ad8KGQw_sfRJGxGAJwhA|"유익한 영상 잘봤어요. 한국경제에 더 나은 비전을 제시하는 KIEP 응원합니다"|5Y_h_bXVnHA|none|2|2019-11-11T13:11:55Z|2019-11-11T13:11:55Z
UgyzagAjlb2xVe5Xw4R4AaABAg|"David Ahn"|https://yt3.ggpht.com/a/AATXAJxFDthDnbRV4mfrp2Wryj6IPJXPeKe9vzJCI-SOGA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCvEumgndAkDrm6hg2tp_r-A|UCvEumgndAkDrm6hg2tp_r-A|"건의사항:  영상 대본과 PDF 파일제공 유튜브 이벤트 주기별 시행 및 경품 질과양 향상 경제강의 플랫폼 구축 유튜브구독 +좋아요+알림설정 완료"|5Y_h_bXVnHA|none|2|2019-11-11T12:57:14Z|2019-11-11T12:57:14Z
UgxbEDPAGni1s-Y7PYB4AaABAg|"장희밍"|https://yt3.ggpht.com/a/AATXAJw4n95001VuuCElDOR86Aw7barYmxnUUZo5-Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCqyxU9Qv85wzgF4SG_3LnRA|UCqyxU9Qv85wzgF4SG_3LnRA|"영상보고서 되게 쏙쏙 들어오네용"|5Y_h_bXVnHA|none|2|2019-11-11T12:48:29Z|2019-11-11T12:48:29Z
UgwEDhlXITww8DeUed54AaABAg|"홍륜희"|https://yt3.ggpht.com/a/AATXAJxUuWDykjTyZPiQ6GtixUh6z6fn81UPQpGC7w=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCmDifaFuO0uZy1lGzhVM4PQ|UCmDifaFuO0uZy1lGzhVM4PQ|"대단한거 같아요. 유익하게 보고 갑니다."|5Y_h_bXVnHA|none|1|2019-11-11T12:39:29Z|2019-11-11T12:39:29Z
UgxH95RAa49BahiDDBd4AaABAg|"soda apple"|https://yt3.ggpht.com/a/AATXAJxTFft5DbuPD0526R2glnto-hcDGzJyZNVHfA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCXAATAVALvuYJEeVfF_Sc7w|UCXAATAVALvuYJEeVfF_Sc7w|"세계경제 더욱더 좋아지기를 응원합니다."|5Y_h_bXVnHA|none|1|2019-11-11T12:37:21Z|2019-11-11T12:37:21Z
UgxhLepMLecKXw1kXOB4AaABAg|"루루루냥냥이"|https://yt3.ggpht.com/a/AATXAJzBkShiR8O2T5O-EGac-HiJXMUEUej0NKDZVA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC0Rh6PuRNfYpyPXPTkeB4FQ|UC0Rh6PuRNfYpyPXPTkeB4FQ|"향후 세계 경제의 흐름에 대해 알 수있어서 좋았어요♡♡"|5Y_h_bXVnHA|none|2|2019-11-11T11:26:53Z|2019-11-11T11:26:53Z
Ugz9qVvfgamPG6YnLYF4AaABAg|"Milky Way"|https://yt3.ggpht.com/a/AATXAJwq3hU07ASvgLwY-vJVFbJnUYLwdhF1oRgzPF5E=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCzsh2R95ztOCw6w338B9qug|UCzsh2R95ztOCw6w338B9qug|"영상이 깔끔해서 내용 이해가 잘 되네요 좋은 영상 잘 보고 갑니다~"|5Y_h_bXVnHA|none|2|2019-11-11T08:20:02Z|2019-11-11T08:20:02Z
UgwqIYm2TQT8_KJje_F4AaABAg|"조용한 생활"|https://yt3.ggpht.com/a/AATXAJwkU38v_YdQz_nce2FDCmT52X_P7HNG7Gz1bkrtkg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCpduLXJHTbaIWllQKLJyp8Q|UCpduLXJHTbaIWllQKLJyp8Q|"鳩山由紀夫総理最高！"|_5L8qA7KMac|none|0|2019-12-15T13:20:47Z|2019-12-15T13:20:47Z
